1211033,9.22673e-05
171595,9.22238e-05
362329,9.21738e-05
50387,9.20472e-05
149865,9.19601e-05
3589799,9.19459e-05
8527331,9.1931e-05
74600,9.1865e-05
63741,9.18299e-05
58268,9.18118e-05
7488837,9.1685e-05
25111839,9.16161e-05
70260,9.13613e-05
370359,9.13322e-05
133048,9.13279e-05
9163,9.13208e-05
67511,9.12841e-05
179174,9.12318e-05
544532,9.11582e-05
77868,9.10941e-05
195816,9.10925e-05
30874146,9.10761e-05
21844820,9.10061e-05
350224,9.10016e-05
47944,9.09536e-05
858741,9.09319e-05
43226,9.09171e-05
8514097,9.0882e-05
29380512,9.08622e-05
66162,9.08098e-05
381986,9.07671e-05
217513,9.06744e-05
123391,9.06214e-05
4262607,9.05833e-05
2963044,9.03728e-05
3793613,9.03382e-05
1472509,9.01183e-05
42418,8.9918e-05
1331550,8.99071e-05
1017807,8.98955e-05
2039930,8.98274e-05
7712,8.98033e-05
606465,8.97795e-05
758618,8.97131e-05
615988,8.97105e-05
2839977,8.96035e-05
9345280,8.94917e-05
22694419,8.9329e-05
479964,8.91924e-05
13214385,8.91834e-05
751800,8.91804e-05
1164554,8.91788e-05
185979,8.90809e-05
82026,8.90777e-05
93602,8.90566e-05
2147,8.90425e-05
1667933,8.89057e-05
7522090,8.88835e-05
447433,8.8881e-05
83319,8.86962e-05
352461,8.8558e-05
883075,8.85314e-05
3475685,8.85051e-05
1050784,8.85007e-05
532793,8.84989e-05
18835362,8.84804e-05
380556,8.83998e-05
195827,8.83704e-05
12243,8.82778e-05
128048,8.8205e-05
72005,8.80912e-05
9034003,8.80217e-05
2312395,8.80053e-05
1107837,8.79574e-05
91031,8.78321e-05
1131493,8.7796e-05
382289,8.76134e-05
641929,8.75974e-05
20614109,8.75277e-05
125845,8.74444e-05
10320221,8.74126e-05
480997,8.7372e-05
421640,8.73576e-05
2393620,8.73124e-05
180923,8.72622e-05
4575,8.71352e-05
729443,8.71351e-05
108959,8.70491e-05
2487596,8.70456e-05
50014,8.69819e-05
125969,8.69717e-05
16970510,8.69354e-05
365036,8.6929e-05
1085526,8.69058e-05
1599817,8.68833e-05
23443855,8.68382e-05
236797,8.68346e-05
365944,8.6759e-05
9858708,8.66843e-05
138575,8.66555e-05
309670,8.65811e-05
7093743,8.65678e-05
5618599,8.65442e-05
138275,8.6544e-05
725663,8.65181e-05
525777,8.64998e-05
496919,8.64911e-05
170023,8.64264e-05
1282198,8.64196e-05
1653654,8.63399e-05
5342371,8.62675e-05
147209,8.6248e-05
882305,8.61166e-05
133702,8.58958e-05
65345,8.58841e-05
263476,8.58124e-05
101128,8.57868e-05
23850671,8.56973e-05
151061,8.56787e-05
337405,8.5667e-05
137067,8.54794e-05
877001,8.54409e-05
645624,8.54099e-05
19186951,8.53876e-05
351224,8.53643e-05
96987,8.53614e-05
237715,8.53507e-05
93601,8.49681e-05
30864752,8.49497e-05
105444,8.49473e-05
91035,8.49457e-05
1122955,8.49431e-05
5592497,8.49263e-05
186626,8.48176e-05
190819,8.47509e-05
374278,8.47177e-05
13989994,8.46875e-05
58557,8.45994e-05
577704,8.45962e-05
151640,8.45227e-05
65693,8.44954e-05
663676,8.44801e-05
9924794,8.44545e-05
1017639,8.44363e-05
719984,8.44011e-05
179062,8.43889e-05
1619088,8.42423e-05
350491,8.42299e-05
883100,8.41002e-05
692634,8.40446e-05
405195,8.38096e-05
6109654,8.37886e-05
7784351,8.37359e-05
3705381,8.37132e-05
48988,8.36801e-05
1137976,8.36663e-05
1053351,8.36046e-05
450810,8.36018e-05
1633222,8.35204e-05
24905039,8.34925e-05
2473426,8.34632e-05
5181032,8.34439e-05
60372,8.34342e-05
58325,8.33693e-05
489847,8.32833e-05
659,8.31305e-05
152814,8.31218e-05
232269,8.30472e-05
91929,8.296e-05
179938,8.29596e-05
194596,8.29081e-05
30876188,8.28962e-05
1686413,8.28795e-05
1109496,8.28139e-05
222250,8.27755e-05
146682,8.27626e-05
183525,8.27288e-05
1754880,8.27098e-05
142649,8.26906e-05
21804135,8.26592e-05
31727,8.26384e-05
1400913,8.25905e-05
72848,8.25375e-05
433996,8.25177e-05
94907,8.24719e-05
219343,8.2417e-05
401079,8.2417e-05
217560,8.23674e-05
717757,8.22034e-05
71056,8.21445e-05
644184,8.2043e-05
436113,8.18759e-05
730703,8.18615e-05
18348006,8.17827e-05
3473748,8.17311e-05
167647,8.16667e-05
26611823,8.16164e-05
3210158,8.15697e-05
21304605,8.15034e-05
87486,8.14876e-05
105557,8.12648e-05
523641,8.12118e-05
264845,8.12082e-05
74598,8.11212e-05
229665,8.11115e-05
80557,8.10609e-05
1725461,8.10148e-05
93428,8.09349e-05
7183054,8.0901e-05
351026,8.08727e-05
56824,8.08582e-05
653341,8.08421e-05
636987,8.07491e-05
1218930,8.06881e-05
262426,8.06124e-05
1410780,8.05078e-05
1399037,8.05042e-05
478443,8.04676e-05
29824,8.04676e-05
23751836,8.02907e-05
7313298,8.02703e-05
1430240,8.02233e-05
178849,8.02107e-05
659682,8.01385e-05
390047,8.00995e-05
2314240,8.00935e-05
249414,8.00623e-05
500560,8.00621e-05
21939,7.99292e-05
245286,7.99221e-05
178507,7.98767e-05
268355,7.97579e-05
10307943,7.97435e-05
175329,7.97051e-05
2894820,7.96274e-05
71077,7.95261e-05
389757,7.95258e-05
1997706,7.95253e-05
435997,7.94687e-05
641843,7.93188e-05
315251,7.93117e-05
30655949,7.92182e-05
845835,7.92152e-05
1290474,7.91558e-05
342996,7.91513e-05
93604,7.91121e-05
2810080,7.90125e-05
959209,7.89245e-05
134799,7.89075e-05
55215,7.88986e-05
2810408,7.87482e-05
15578,7.87459e-05
7156643,7.86859e-05
1443845,7.86855e-05
1199212,7.8644e-05
2115139,7.85964e-05
52817,7.85774e-05
693784,7.84851e-05
134987,7.83412e-05
993445,7.83174e-05
125860,7.82928e-05
3758918,7.82229e-05
746588,7.8152e-05
797568,7.81278e-05
108548,7.80914e-05
1117328,7.80907e-05
255602,7.80238e-05
473630,7.79135e-05
1406723,7.78998e-05
1414131,7.78993e-05
72847,7.77935e-05
2873695,7.77934e-05
875107,7.77157e-05
2008155,7.75791e-05
930120,7.75424e-05
96997,7.7484e-05
268210,7.74681e-05
56664,7.74607e-05
55961,7.73925e-05
1099204,7.72492e-05
1055729,7.72397e-05
448979,7.70917e-05
12034,7.70103e-05
183082,7.69946e-05
250129,7.6887e-05
285297,7.68575e-05
332055,7.68195e-05
23735572,7.67834e-05
7548405,7.66642e-05
10689755,7.66596e-05
1266469,7.65918e-05
178145,7.65262e-05
505163,7.64874e-05
18598148,7.64747e-05
265489,7.64614e-05
112080,7.63126e-05
44365,7.6304e-05
383258,7.62599e-05
10855404,7.62581e-05
43345,7.62353e-05
93603,7.6222e-05
77335,7.62195e-05
400719,7.61916e-05
1687318,7.60301e-05
30850,7.6024e-05
758777,7.59996e-05
858728,7.59988e-05
5702317,7.59561e-05
1182696,7.59375e-05
16228210,7.58307e-05
308036,7.57583e-05
264545,7.57557e-05
62579,7.56457e-05
1547465,7.56349e-05
4017322,7.56273e-05
235256,7.56121e-05
1712335,7.5611e-05
189971,7.56034e-05
117388,7.55651e-05
250764,7.55558e-05
19222,7.5515e-05
118525,7.54772e-05
1116600,7.54141e-05
2095174,7.53915e-05
19009765,7.53496e-05
292937,7.532e-05
106623,7.52839e-05
249183,7.52149e-05
1149977,7.52145e-05
191092,7.52086e-05
585984,7.5131e-05
107985,7.51137e-05
66956,7.50148e-05
123301,7.49477e-05
2011030,7.49054e-05
32658,7.48805e-05
485133,7.48706e-05
107842,7.48269e-05
2075067,7.47118e-05
81860,7.46407e-05
3308614,7.46308e-05
91054,7.46208e-05
4635,7.45859e-05
47623,7.45429e-05
155698,7.45098e-05
14059,7.44688e-05
328539,7.43618e-05
206409,7.43457e-05
6162070,7.43426e-05
44125,7.43166e-05
23568716,7.42954e-05
1639813,7.42804e-05
23901781,7.42666e-05
383564,7.42606e-05
346213,7.42073e-05
3104738,7.41686e-05
889118,7.41129e-05
142273,7.40952e-05
93592,7.40335e-05
304840,7.39357e-05
149867,7.38923e-05
505972,7.38708e-05
450920,7.38228e-05
322726,7.37441e-05
252725,7.36973e-05
4175082,7.36903e-05
973087,7.36471e-05
1329192,7.36464e-05
641343,7.36248e-05
92389,7.36081e-05
30855515,7.35588e-05
225700,7.35415e-05
138483,7.35392e-05
8368,7.35272e-05
453106,7.35115e-05
58092,7.33994e-05
1627334,7.33836e-05
108658,7.33466e-05
95560,7.33156e-05
19420881,7.32877e-05
301364,7.32745e-05
140217,7.32093e-05
23431379,7.32042e-05
152833,7.31961e-05
190412,7.31298e-05
2130666,7.30711e-05
6545069,7.30249e-05
25389,7.30126e-05
27145365,7.29921e-05
178457,7.2944e-05
373405,7.29158e-05
92205,7.28833e-05
639285,7.28414e-05
1019119,7.27764e-05
2884358,7.27708e-05
27121,7.2673e-05
912995,7.26006e-05
95548,7.25798e-05
2081252,7.25192e-05
3648687,7.25031e-05
2284877,7.24263e-05
22467268,7.24055e-05
117606,7.2335e-05
226113,7.22927e-05
553661,7.22914e-05
149661,7.22567e-05
236986,7.2255e-05
200918,7.22016e-05
290271,7.21824e-05
74606,7.21263e-05
1467111,7.21126e-05
1403809,7.20979e-05
117374,7.20867e-05
269347,7.19864e-05
11288301,7.19801e-05
7607897,7.19322e-05
633625,7.19241e-05
635487,7.19133e-05
1791731,7.1887e-05
155787,7.18787e-05
137048,7.18627e-05
180486,7.18384e-05
341746,7.18314e-05
1805595,7.1799e-05
2609909,7.17856e-05
22827119,7.17718e-05
140209,7.17547e-05
575747,7.17464e-05
2255297,7.17441e-05
1311740,7.16928e-05
3627810,7.16774e-05
1725858,7.16228e-05
2499527,7.15902e-05
634778,7.15469e-05
212120,7.1408e-05
25781947,7.12616e-05
20559,7.12522e-05
1138076,7.12175e-05
3089457,7.12075e-05
407894,7.11523e-05
973241,7.10825e-05
1041878,7.10819e-05
145426,7.10496e-05
901884,7.10063e-05
1211427,7.09256e-05
29557692,7.08874e-05
1739989,7.08862e-05
2286483,7.0846e-05
25408,7.08231e-05
49976,7.07853e-05
10766501,7.07305e-05
72884,7.06805e-05
292468,7.06337e-05
323725,7.061e-05
935363,7.06045e-05
123531,7.05898e-05
223141,7.05678e-05
694190,7.0549e-05
32242,7.05342e-05
24990787,7.04845e-05
3731769,7.04651e-05
451487,7.04177e-05
274018,7.03914e-05
46601,7.03754e-05
2071283,7.02588e-05
1573422,7.01801e-05
236177,7.01458e-05
594142,7.00002e-05
176316,6.99898e-05
47628,6.99019e-05
105635,6.9896e-05
51177,6.98385e-05
108643,6.97865e-05
4687,6.97419e-05
2777604,6.96544e-05
359646,6.9653e-05
443444,6.95852e-05
140308,6.94639e-05
2884778,6.93422e-05
2911738,6.93342e-05
63065,6.93292e-05
998149,6.93195e-05
33498,6.91892e-05
177032,6.91653e-05
14555687,6.91456e-05
306829,6.90834e-05
27641,6.90526e-05
21817157,6.90325e-05
737694,6.89676e-05
136961,6.89586e-05
320967,6.89288e-05
2736910,6.891e-05
979332,6.88943e-05
1704998,6.88863e-05
2988657,6.87939e-05
1191599,6.87807e-05
155798,6.87586e-05
25721,6.87415e-05
197181,6.86802e-05
252272,6.86774e-05
28351654,6.86704e-05
254061,6.86699e-05
33955,6.86683e-05
418867,6.86459e-05
1180794,6.85795e-05
1971261,6.85094e-05
87933,6.84746e-05
624764,6.84287e-05
733200,6.84108e-05
2100439,6.8407e-05
61982,6.83912e-05
2528676,6.82543e-05
81236,6.82492e-05
305346,6.82355e-05
75160,6.8221e-05
2863795,6.82166e-05
7892482,6.81837e-05
91010,6.8182e-05
634847,6.81647e-05
1331288,6.81599e-05
42297,6.81293e-05
3114167,6.81235e-05
95582,6.81213e-05
21492813,6.81132e-05
928282,6.80713e-05
242118,6.80659e-05
1714346,6.80168e-05
7237949,6.79782e-05
95536,6.79696e-05
696691,6.79165e-05
166311,6.78904e-05
1107748,6.78698e-05
72374,6.7797e-05
1438676,6.77742e-05
3910102,6.76876e-05
2079508,6.76326e-05
1600901,6.7623e-05
68029,6.76091e-05
439282,6.75919e-05
157619,6.75896e-05
617172,6.75158e-05
446610,6.74971e-05
43051,6.7467e-05
2958744,6.74592e-05
1565009,6.74465e-05
4080646,6.73609e-05
2637940,6.73419e-05
137072,6.73366e-05
1070670,6.73022e-05
3618193,6.72914e-05
123348,6.72673e-05
4212336,6.72605e-05
1833135,6.7248e-05
150828,6.71778e-05
114932,6.71695e-05
578794,6.71668e-05
915549,6.71057e-05
2477816,6.70921e-05
1942732,6.70173e-05
62133,6.70065e-05
26097292,6.70036e-05
674864,6.68264e-05
160310,6.68231e-05
1131187,6.68173e-05
53179,6.68172e-05
31832,6.66801e-05
704325,6.66794e-05
260482,6.66652e-05
938699,6.66632e-05
1216206,6.66199e-05
871192,6.6608e-05
206208,6.65523e-05
3081953,6.65489e-05
93411,6.65086e-05
387315,6.65081e-05
1419791,6.65074e-05
737930,6.65031e-05
29189827,6.64711e-05
124431,6.6447e-05
1705499,6.64259e-05
24990947,6.64252e-05
5021717,6.63997e-05
138476,6.63653e-05
3737521,6.63389e-05
5323507,6.62871e-05
21276,6.62251e-05
59294,6.61292e-05
377029,6.61288e-05
9971,6.60654e-05
1916665,6.60396e-05
861305,6.60268e-05
1188122,6.60113e-05
149953,6.59539e-05
505486,6.59427e-05
206973,6.58913e-05
214482,6.58614e-05
3964812,6.58433e-05
29069410,6.57061e-05
6943774,6.56899e-05
16007835,6.56741e-05
2604076,6.56265e-05
4859,6.56186e-05
124502,6.56132e-05
106767,6.5609e-05
3042131,6.5552e-05
2223233,6.54678e-05
1240654,6.54165e-05
606265,6.53342e-05
734542,6.52926e-05
493376,6.52604e-05
4170881,6.52552e-05
302454,6.52308e-05
21530,6.52265e-05
148385,6.52112e-05
403339,6.52056e-05
477917,6.51141e-05
778906,6.50757e-05
288574,6.5066e-05
1254127,6.50512e-05
213739,6.50355e-05
70489,6.49976e-05
23563568,6.4993e-05
2980324,6.49694e-05
350397,6.49471e-05
1503561,6.4895e-05
106611,6.48605e-05
17260158,6.48316e-05
1994280,6.48137e-05
2542863,6.47901e-05
1888548,6.47805e-05
60004,6.47545e-05
1765550,6.46714e-05
525669,6.46218e-05
221940,6.45485e-05
626155,6.4515e-05
730685,6.44232e-05
100782,6.43522e-05
704255,6.43359e-05
3023833,6.42888e-05
1141398,6.42787e-05
3818995,6.42426e-05
353068,6.42382e-05
7287921,6.42013e-05
23962352,6.3995e-05
5124367,6.39698e-05
277462,6.39313e-05
1154363,6.39305e-05
3838921,6.39249e-05
108196,6.38685e-05
12141983,6.38425e-05
3476111,6.38238e-05
1243041,6.37944e-05
153673,6.37557e-05
8527417,6.37469e-05
923102,6.37332e-05
165969,6.37074e-05
1659216,6.36952e-05
1620638,6.36382e-05
16317,6.36317e-05
1712809,6.36173e-05
292072,6.36129e-05
913998,6.35511e-05
1469380,6.35165e-05
329515,6.3469e-05
290835,6.34225e-05
6511452,6.33672e-05
307142,6.33071e-05
350216,6.32615e-05
24033549,6.32513e-05
357581,6.32306e-05
567220,6.31977e-05
573763,6.31804e-05
18951309,6.31794e-05
19982994,6.31345e-05
189405,6.31107e-05
493180,6.3094e-05
65037,6.30855e-05
160755,6.30812e-05
137677,6.30607e-05
2526588,6.30109e-05
460553,6.29738e-05
498574,6.29469e-05
350496,6.28746e-05
105472,6.28744e-05
318484,6.28719e-05
410355,6.28488e-05
4324128,6.28238e-05
138060,6.27839e-05
493369,6.27837e-05
9383120,6.27592e-05
2055143,6.2754e-05
8713176,6.27537e-05
498648,6.27317e-05
2168024,6.2684e-05
917232,6.26376e-05
694705,6.26001e-05
230528,6.25195e-05
683343,6.2467e-05
521349,6.24508e-05
347073,6.21807e-05
318813,6.21707e-05
97317,6.20705e-05
406227,6.20315e-05
15902908,6.20125e-05
637026,6.19657e-05
3923251,6.19626e-05
412727,6.19233e-05
2547,6.18116e-05
6899779,6.1805e-05
1558772,6.17801e-05
47487,6.1777e-05
178823,6.17377e-05
36821,6.16834e-05
453651,6.16471e-05
329523,6.16128e-05
5604188,6.15989e-05
1053865,6.158e-05
1111540,6.15602e-05
320247,6.15586e-05
214050,6.15239e-05
12555042,6.14176e-05
674257,6.14033e-05
2225926,6.13774e-05
1005534,6.13705e-05
2814486,6.1366e-05
1106010,6.13371e-05
49240,6.13265e-05
185665,6.13171e-05
124479,6.13163e-05
22523593,6.11726e-05
15637355,6.11423e-05
1857395,6.11376e-05
344068,6.10665e-05
59428,6.09658e-05
96313,6.09388e-05
1567618,6.09246e-05
91689,6.09098e-05
30364727,6.08792e-05
357182,6.08701e-05
314359,6.08668e-05
57183,6.08505e-05
3199775,6.07816e-05
54831,6.07744e-05
311737,6.07738e-05
324582,6.07482e-05
351029,6.07123e-05
109021,6.07102e-05
3909014,6.05964e-05
6904630,6.05939e-05
57961,6.05226e-05
156331,6.05197e-05
2003379,6.05096e-05
146084,6.0435e-05
60904,6.04293e-05
81444,6.03634e-05
18623,6.03579e-05
1538307,6.02378e-05
147513,6.02222e-05
9565710,6.02074e-05
1033732,6.01751e-05
2173511,6.00222e-05
2780111,6.00152e-05
2890512,5.99608e-05
330072,5.98756e-05
689541,5.97754e-05
881071,5.97328e-05
5166546,5.9688e-05
57061,5.96834e-05
96152,5.96784e-05
1857752,5.96754e-05
413069,5.96576e-05
3178253,5.96272e-05
245681,5.96038e-05
18056083,5.9601e-05
737705,5.95932e-05
796920,5.95838e-05
117504,5.95686e-05
3799547,5.95562e-05
7042968,5.95523e-05
34793,5.95082e-05
87627,5.94961e-05
849517,5.94851e-05
2899957,5.94571e-05
1017743,5.9425e-05
7220542,5.94241e-05
949354,5.93719e-05
1712013,5.93379e-05
44718,5.9323e-05
30873755,5.92988e-05
992676,5.92773e-05
1251647,5.9256e-05
617325,5.92094e-05
25798,5.91204e-05
4647297,5.91122e-05
87231,5.90308e-05
450898,5.90267e-05
2040457,5.90208e-05
98626,5.90086e-05
34726,5.90053e-05
535098,5.89976e-05
2322706,5.89859e-05
387012,5.89814e-05
2025757,5.89614e-05
1429656,5.89565e-05
360916,5.89085e-05
3969384,5.88554e-05
9960162,5.88172e-05
1214167,5.88106e-05
29328961,5.88106e-05
477026,5.87964e-05
663709,5.87752e-05
298604,5.87704e-05
5531470,5.87441e-05
3787273,5.87008e-05
1267564,5.8637e-05
32155629,5.86281e-05
2701928,5.86268e-05
7413988,5.85775e-05
124434,5.85741e-05
34240,5.85621e-05
292341,5.85589e-05
654967,5.84935e-05
10432464,5.84718e-05
3032420,5.84492e-05
3482234,5.83619e-05
3298242,5.83619e-05
34717,5.83555e-05
979709,5.83431e-05
180638,5.83373e-05
1043247,5.83318e-05
13693417,5.83194e-05
8160253,5.83035e-05
792308,5.828e-05
179115,5.82773e-05
1078076,5.82673e-05
1426941,5.82286e-05
28898,5.82176e-05
181343,5.82149e-05
390960,5.82012e-05
105862,5.81551e-05
240894,5.81543e-05
613839,5.81308e-05
1089876,5.80934e-05
23306833,5.80906e-05
345429,5.80793e-05
360938,5.80456e-05
45105,5.80455e-05
216797,5.80197e-05
1188322,5.80009e-05
716605,5.79658e-05
603177,5.79402e-05
173729,5.79167e-05
152117,5.7908e-05
401192,5.79036e-05
353400,5.78078e-05
56926,5.77759e-05
1689817,5.77436e-05
565964,5.77331e-05
1741745,5.7732e-05
1509061,5.77309e-05
765080,5.77115e-05
132576,5.76578e-05
19012997,5.75978e-05
2853066,5.75978e-05
3670558,5.75959e-05
53975,5.75687e-05
3071743,5.75665e-05
588207,5.75522e-05
877912,5.75462e-05
30272535,5.75337e-05
432397,5.75254e-05
22433,5.75104e-05
2452333,5.75025e-05
2071000,5.74895e-05
46157,5.74751e-05
3161572,5.74596e-05
168932,5.74252e-05
97008,5.74049e-05
1212974,5.73941e-05
12775251,5.73927e-05
2146294,5.73878e-05
30389726,5.73859e-05
10486041,5.73584e-05
493502,5.73562e-05
1220790,5.73371e-05
19283944,5.73356e-05
136519,5.7332e-05
2669299,5.72715e-05
173817,5.72428e-05
92699,5.72052e-05
404546,5.7193e-05
1595995,5.71587e-05
1570519,5.71543e-05
784155,5.71364e-05
